Session Start Date,Event,Session Name,Session Start,Session End,Tag Description,Tag Notes,Tag Start,Tag End,Tag Duration (secs),Zonas,Categoria,Jugador2,Jugador,Zonas_final,Optional Column
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,01:56:30,01:56:30,0.000,16,Balon afuera lateral,,15,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,01:56:52,01:56:52,0.000,16,Robo,,15,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,01:57:03,01:57:03,0.000,16,Gambeta a favor,,10,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,01:57:08,01:57:08,0.000,21,Interceptado,9,11,21,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,01:58:44,01:58:44,0.000,18,Tiro libre,2,8,21,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,01:58:59,01:58:59,0.000,13,Lateral corto,5,15,13,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,01:59:01,01:59:01,0.000,13,Disputa suelo,,5,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,01:59:02,01:59:02,0.000,13,Duelo,,5,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,01:59:28,01:59:28,0.000,13,Aereo,,8,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,01:59:29,01:59:29,0.000,13,Intercepcion aereo,,8,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,01:59:32,01:59:32,0.000,13,Gambeta a favor,,8,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:00:29,02:00:29,0.000,16,Balon afuera fondo,9,8,21,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:00:55,02:00:55,0.000,7,Intercepcion,,6,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:01:07,02:01:07,0.000,15,Gambeta a favor,,4,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:01:17,02:01:17,0.000,17,Balon afuera fondo,,8,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:01:17,02:01:17,0.000,17,Balon afuera fondo,,10,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:02:01,02:02:01,0.000,11,Aereo,,6,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:02:02,02:02:02,0.000,11,Duelo,,6,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:02:13,02:02:13,0.000,4,Encontrada,,2,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:02:18,02:02:18,0.000,14,Aereo,,22,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:02:22,02:02:22,0.000,17,Error tecnico,,9,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:02:39,02:02:39,0.000,11,Aereo,,2,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:02:40,02:02:40,0.000,8,Duelo,,2,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:02:47,02:02:47,0.000,9,Disputa suelo,,20,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:02:48,02:02:48,0.000,9,Robo,,20,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:03:01,02:03:01,0.000,18,Robo,,9,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:03:15,02:03:15,0.000,9,Duelo,,6,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:03:23,02:03:23,0.000,6,Lateral corto,18,6,9,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:03:30,02:03:30,0.000,9,Tiro libre,5,6,9,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:04:00,02:04:00,0.000,14,Atajada,,8,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:04:20,02:04:20,0.000,9,Encontrada,,6,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:04:32,02:04:32,0.000,17,Gambeta a favor,,11,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:04:37,02:04:37,0.000,19,Disputa suelo,,15,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:04:38,02:04:38,0.000,19,Robo,,15,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:04:47,02:04:47,0.000,10,Disputa suelo,,6,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:04:48,02:04:48,0.000,10,Duelo,,6,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:04:55,02:04:55,0.000,10,Lateral corto,2,6,11,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:05:07,02:05:07,0.000,18,Error tecnico,,20,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:05:30,02:05:30,0.000,14,intercepcion anticipo,,5,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:06:27,02:06:27,0.000,17,Tiro libre,Rival,15,21,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:07:22,02:07:22,0.000,12,Disputa suelo,,20,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:07:24,02:07:24,0.000,12,Robo,,20,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:07:29,02:07:29,0.000,15,Interceptado,5,8,15,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:07:40,02:07:40,0.000,13,Disputa suelo,,11,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:07:41,02:07:41,0.000,13,Duelo,,11,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:07:45,02:07:45,0.000,10,Lateral corto,11,15,13,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:08:34,02:08:34,0.000,19,Tiro libre,8,15,21,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:09:18,02:09:18,0.000,24,Lateral largo,Rival,20,23,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:09:24,02:09:24,0.000,18,Balon afuera lateral,,8,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:10:37,02:10:37,0.000,5,Disputa suelo,,11,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:10:38,02:10:38,0.000,5,intercepcion anticipo,,11,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:10:41,02:10:41,0.000,9,Robo,,8,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:10:45,02:10:45,0.000,9,Disputa suelo,,20,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:10:46,02:10:46,0.000,9,Robo,,20,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:10:59,02:10:59,0.000,16,Gambeta a favor,,18,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:11:50,02:11:50,0.000,24,Tiro de esquina,Rival,8,21,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Duelo,,02:11:56,02:11:56,0.000,21,Aereo,,11,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:11:58,02:11:58,0.000,21,intercepcion aereo,,11,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Recuperacion,,02:12:35,02:12:35,0.000,5,Duelo,,6,Volver,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:12:49,02:12:49,0.000,16,Interceptado,11,15,16,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:13:17,02:13:17,0.000,13,Lateral largo,22,15,16,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:13:32,02:13:32,0.000,21,Interceptado,11,9,21,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Pelota parada,,02:13:44,02:13:44,0.000,13,Lateral corto,5,6,13,
2022/05/31,FINALLANUS_ACCIONES,FINALLANUS_ACCIONES2,15:56:23,18:39:23,Perdida,,02:13:46,02:13:46,0.000,13,Robo,,6,Volver,
