Session Start Date,Event,Session Name,Session Start,Session End,Tag Description,Tag Notes,Tag Start,Tag End,Tag Duration (secs),Zonas,Categoria,Jugador2,Jugador,Zonas_final,Optional Column
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:00:14,01:00:14,0.000,18,Gambeta a favor,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:00:15,01:00:15,0.000,18,Error tecnico,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:00:23,01:00:23,0.000,18,intercepcion anticipo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:00:26,01:00:26,0.000,18,Gambeta a favor,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:00:32,01:00:32,0.000,17,Balon afuera fondo,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:01:08,01:01:08,0.000,10,Aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:01:08,01:01:08,0.000,10,Intercepcion aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:02:27,01:02:27,0.000,19,Tiro de esquina,6,3,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:03:20,01:03:20,0.000,24,Tiro de esquina,,7,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:03:21,01:03:21,0.000,24,intercepcion aereo,2,7,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:03:23,01:03:23,0.000,18,Encontrada,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:03:26,01:03:26,0.000,18,Error tecnico,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:20:21,01:20:21,0.000,18,Tiro libre,,7,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:20:22,01:20:22,0.000,18,intercepcion aereo,9,7,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:21:36,01:21:36,0.000,2,Disputa suelo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:21:37,01:21:37,0.000,2,Robo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:21:44,01:21:44,0.000,11,Duelo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:21:52,01:21:52,0.000,8,Encontrada,,2,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:21:55,01:21:55,0.000,12,Error tecnico,,4,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:21:57,01:21:57,0.000,14,intercepcion anticipo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:22:04,01:22:04,0.000,17,Disputa suelo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:22:05,01:22:05,0.000,17,Duelo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:22:17,01:22:17,0.000,12,Encontrada,,4,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:22:29,01:22:29,0.000,7,intercepcion aereo,9,3,13,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:22:33,01:22:33,0.000,7,Encontrada,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:22:36,01:22:36,0.000,13,Aereo,,9,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:22:40,01:22:40,0.000,17,Disputa suelo,,7,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:22:40,01:22:40,0.000,17,Duelo,,7,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:22:47,01:22:47,0.000,8,Intercepcion,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:23:01,01:23:01,0.000,9,Gambeta a favor,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:23:01,01:23:01,0.000,9,Duelo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:23:20,01:23:20,0.000,1,Duelo,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:23:38,01:23:38,0.000,13,Gambeta a favor,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:23:47,01:23:47,0.000,18,Interceptado,7,10,18,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:23:52,01:23:52,0.000,18,Disputa suelo,,4,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:23:52,01:23:52,0.000,18,Robo,,4,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:24:10,01:24:10,0.000,19,intercepcion aereo,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:24:28,01:24:28,0.000,10,intercepcion anticipo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:24:34,01:24:34,0.000,13,Gambeta a favor,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:25:03,01:25:03,0.000,17,Interceptado,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:25:16,01:25:16,0.000,11,intercepcion anticipo,,4,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:25:34,01:25:34,0.000,18,intercepcion aereo,11,4,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:25:39,01:25:39,0.000,17,Encontrada,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:25:44,01:25:44,0.000,16,Balon afuera fondo,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:26:29,01:26:29,0.000,14,Aereo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:26:30,01:26:30,0.000,14,Intercepcion aereo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:26:43,01:26:43,0.000,12,Lateral corto,8,4,12,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:27:07,01:27:07,0.000,12,Tiro libre,6,4,11,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:27:25,01:27:25,0.000,16,Gambeta a favor,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:27:36,01:27:36,0.000,24,Interceptado,10,8,20,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:28:31,01:28:31,0.000,10,Aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:28:32,01:28:32,0.000,10,Intercepcion aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:28:35,01:28:35,0.000,10,Interceptado,9,8,13,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:28:40,01:28:40,0.000,10,Intercepcion aereo,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:28:57,01:28:57,0.000,15,Error tecnico,,2,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:29:58,01:29:58,0.000,11,Intercepcion,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:30:01,01:30:01,0.000,11,Error tecnico,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:30:24,01:30:24,0.000,11,Tiro libre,5,2,11,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:30:54,01:30:54,0.000,11,Tiro libre,10,6,16,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:31:00,01:31:00,0.000,17,Disputa suelo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:31:00,01:31:00,0.000,17,Duelo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:31:08,01:31:08,0.000,8,Encontrada,,1,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:31:20,01:31:20,0.000,14,Error tecnico,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:31:21,01:31:21,0.000,14,Encontrada,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:31:28,01:31:28,0.000,24,intercepcion aereo,9,7,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:31:38,01:31:38,0.000,13,Intercepcion,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:31:44,01:31:44,0.000,10,Gambeta a favor,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:31:53,01:31:53,0.000,10,Tiro libre,3,6,10,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:32:08,01:32:08,0.000,19,Duelo,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:32:37,01:32:37,0.000,7,Aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:32:38,01:32:38,0.000,7,Intercepcion aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:32:42,01:32:42,0.000,17,Aereo,,9,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:32:43,01:32:43,0.000,17,Duelo,,9,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:32:44,01:32:44,0.000,14,Robo,,7,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:32:50,01:32:50,0.000,21,Duelo,,9,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:33:03,01:33:03,0.000,20,Aereo,,9,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:33:03,01:33:03,0.000,20,Duelo,,9,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:33:34,01:33:34,0.000,19,Tiro de esquina,6,3,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:33:35,01:33:35,0.000,19,intercepcion aereo,6,3,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:34:06,01:34:06,0.000,10,intercepcion anticipo,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:34:13,01:34:13,0.000,17,Error tecnico,,7,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:34:15,01:34:15,0.000,13,Intercepcion,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:34:18,01:34:18,0.000,16,Gambeta a favor,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:34:21,01:34:21,0.000,17,Duelo,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:35:45,01:35:45,0.000,13,Lateral corto,5,3,13,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:35:48,01:35:48,0.000,13,intercepcion aereo,10,5,13,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:35:49,01:35:49,0.000,13,intercepcion anticipo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:36:01,01:36:01,0.000,18,Gambeta a favor,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:36:02,01:36:02,0.000,18,Duelo,,8,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:36:09,01:36:09,0.000,5,Disputa suelo,,2,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:36:09,01:36:09,0.000,5,Robo,,2,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:36:52,01:36:52,0.000,9,Lateral largo,20,4,18,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:36:56,01:36:56,0.000,18,Disputa suelo,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:36:56,01:36:56,0.000,18,Duelo,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:37:11,01:37:11,0.000,9,Encontrada,,2,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:37:32,01:37:32,0.000,16,Balon afuera lateral,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:37:53,01:37:53,0.000,11,Disputa suelo,,4,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:37:54,01:37:54,0.000,11,Robo,,4,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:38:00,01:38:00,0.000,16,Duelo,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:38:04,01:38:04,0.000,14,intercepcion anticipo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:38:59,01:38:59,0.000,24,Tiro de esquina,20,7,23,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:38:59,01:38:59,0.000,24,Interceptado,20,7,23,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:39:29,01:39:29,0.000,24,Tiro de esquina,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:39:30,01:39:30,0.000,24,intercepcion aereo,20,3,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:41:46,01:41:46,0.000,7,Disputa suelo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:41:47,01:41:47,0.000,7,Robo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:41:53,01:41:53,0.000,16,Duelo,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:41:55,01:41:55,0.000,16,Encontrada,,7,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:42:17,01:42:17,0.000,8,Balon afuera lateral,,2,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:42:56,01:42:56,0.000,7,Tiro libre,20,6,17,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:42:58,01:42:58,0.000,17,Aereo,,20,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:42:59,01:42:59,0.000,17,Interceptado,8,20,17,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:43:55,01:43:55,0.000,7,Encontrada,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:43:58,01:43:58,0.000,7,Disputa suelo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:43:58,01:43:58,0.000,7,Duelo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:44:41,01:44:41,0.000,9,Encontrada,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:45:04,01:45:04,0.000,12,Tiro libre,20,2,17,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:45:05,01:45:05,0.000,12,intercepcion aereo,20,2,17,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:45:16,01:45:16,0.000,15,Intercepcion,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:45:18,01:45:18,0.000,15,Disputa suelo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:45:18,01:45:18,0.000,15,Duelo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:46:12,01:46:12,0.000,10,Encontrada,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:46:21,01:46:21,0.000,16,Disputa suelo,,20,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:46:22,01:46:22,0.000,16,Duelo,,20,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:46:32,01:46:32,0.000,13,Duelo,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:46:37,01:46:37,0.000,10,Tiro libre,6,3,7,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:46:54,01:46:54,0.000,10,Interceptado,5,3,10,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:47:26,01:47:26,0.000,1,Disputa suelo,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:47:26,01:47:26,0.000,1,Duelo,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:47:29,01:47:29,0.000,7,Error tecnico,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:47:55,01:47:55,0.000,13,Aereo,,20,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:47:55,01:47:55,0.000,13,Duelo,,20,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:47:59,01:47:59,0.000,14,Error tecnico,,10,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:48:39,01:48:39,0.000,14,Tiro libre,6,10,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:48:40,01:48:40,0.000,21,Atajada,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:48:59,01:48:59,0.000,11,Disputa suelo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:49:00,01:49:00,0.000,11,Duelo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:49:13,01:49:13,0.000,10,Lateral corto,6,3,7,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:49:48,01:49:48,0.000,8,Interceptado,20,1,14,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:49:50,01:49:50,0.000,14,Intercepcion,,20,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:50:00,01:50:00,0.000,21,Interceptado,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:50:29,01:50:29,0.000,9,Duelo,,20,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:50:33,01:50:33,0.000,11,Interceptado,11,8,11,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:50:35,01:50:35,0.000,11,Intercepcion,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:51:30,01:51:30,0.000,8,Aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:51:30,01:51:30,0.000,8,Intercepcion aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:51:35,01:51:35,0.000,14,Duelo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:53:36,01:53:36,0.000,8,Robo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:53:57,01:53:57,0.000,16,Gambeta a favor,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:54:00,01:54:00,0.000,17,Duelo,,11,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:56:04,01:56:04,0.000,3,Intercepcion aereo,,2,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:56:12,01:56:12,0.000,7,Interceptado,19,3,7,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:56:15,01:56:15,0.000,7,Disputa suelo,,19,Volver,
