Session.Start.Date,tiempo,partido,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.final,Jugador.2,Jugador.1,Calificacion,coord.inicial,Subevento,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:01:38,02:01:38,0.0,"62,21",3,6.0,,"24,58",corto,,7298.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,23.952007521421276,62.189576641310104,58.412548543515214,20.650291171238553
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:01:44,02:01:44,0.0,"59,41",6,3.0,,"105,4",corto,,7304.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,104.88453427822836,59.25775139932962,4.287850460137072,41.24872687164005
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:01:47,02:01:47,0.0,"61,66",2,6.0,,"71,5",corto,,7307.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,70.82059088614939,60.9397842502308,5.047847178479088,66.1947694365638
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:01:55,02:01:55,0.0,"197,155",18,2.0,,"55,153",medio,,7315.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,54.90092018561919,197.485195913442,153.34508917710411,154.68289868886097
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,02:01:55,02:01:55,0.0,,,2.0,,"49,160",interceptado,,7315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.7356004640674,,159.66952402337304,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:02:03,02:02:03,0.0,"128,67",6,4.0,,"140,140",corto,,7323.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,140.40402112509463,127.76665078384724,139.993995167499,67.16368458911873
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:02:06,02:02:06,0.0,"160,1",3,6.0,,"98,78",corto,,7326.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,98.36774709053707,159.84962544127282,78.41969071930708,1.4021638485895984
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:02:08,02:02:08,0.0,"177,34",20,3.0,,"144,15",corto,,7328.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,144.41723423542268,177.05652332269742,14.913787131992649,34.207917805949684
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:02:11,02:02:11,0.0,"180,10",15,20.0,,"150,22",corto,,7331.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,150.30217732186173,180.0114917804342,21.801607238295816,9.628701019705133
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,02:02:14,02:02:14,0.0,,,15.0,,"194,62",hecha,,7334.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,194.2749860001951,,62.01554052923083,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,tarjeta,,02:02:20,02:02:20,0.0,,,15.0,,"214,99",amarilla,,7340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,214.27275901522887,,98.9792581423527,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:03:19,02:03:19,0.0,"111,125",5,4.0,,"106,132",corto,,7399.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,106.29851258772818,110.85906588997979,131.6802668985947,124.64708598188388
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:03:41,02:03:41,0.0,"52,137",4,6.0,,"62,7",corto,,7421.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,61.582430013906006,52.18884388180785,6.524197767044921,137.20655372599657
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:03:45,02:03:45,0.0,"56,19",6,4.0,,"53,123",corto,,7425.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,52.75536618341961,55.73105378194661,122.64768334782451,19.202652980798625
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:03:49,02:03:49,0.0,"108,10",3,6.0,,"67,25",corto,,7429.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,66.82397351801511,108.23563837503795,25.37485621111737,9.965823682013076
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:03:53,02:03:53,0.0,"165,16",15,3.0,,"147,19",corto,,7433.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,146.60950941692818,164.59850224943423,19.111889868450195,16.17641493667898
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:03:56,02:03:56,0.0,"180,10",3,15.0,,"143,36",corto,,7436.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,143.4460190138566,179.66125046207685,35.64515404193455,9.558635388579305
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:03:58,02:03:58,0.0,"81,10",6,3.0,,"114,32",corto,,7438.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,113.83610399333405,81.48998398945719,31.57891461257692,10.055629919304952
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:04:01,02:04:01,0.0,"68,137",2,6.0,,"52,18",corto,,7441.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,52.14392233099509,67.90643007511626,17.979862194843136,137.45960089609758
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:04:05,02:04:05,0.0,"159,127",18,2.0,,"98,120",corto,,7445.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,98.18721224872755,158.7253639191109,120.42223482218712,126.52668938716003
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,02:04:13,02:04:13,0.0,,,18.0,,"149,160",recibida,,7453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,148.55900010544113,,160.3315800679847,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:06:54,02:06:54,0.0,"220,38",3,18.0,,"219,82",corto,,7614.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,219.10796612591815,219.80924755899116,82.41220070925344,38.1688635062813
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:06:58,02:06:58,0.0,"229,74",19,3.0,,"208,26",centro aereo,,7618.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,207.53920292083836,228.90455294330965,25.80647221839203,73.51404580632385
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,02:06:58,02:06:58,0.0,,,3.0,,"190,28",interceptado,,7618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,190.21663139819796,,27.901002914071032,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:07:09,02:07:09,0.0,"114,17",3,1.0,,"86,74",corto,,7629.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,85.51684914254824,114.0831653187852,73.67668354815251,17.136206744359818
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:07:11,02:07:11,0.0,"117,6",6,3.0,,"151,9",corto,,7631.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,151.02275816576832,116.81188143628704,8.812733148154333,6.122833224102864
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:07:15,02:07:15,0.0,"161,27",3,6.0,,"159,5",corto,,7635.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,159.31178465824394,160.84033552675714,5.465450987051849,27.241651752776747
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:07:19,02:07:19,0.0,"173,35",18,3.0,,"147,29",corto,,7639.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,147.34274767005377,173.48660430700048,29.268455376775663,35.31079602125519
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:07:23,02:07:23,0.0,"203,23",16,18.0,,"167,31",corto,,7643.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,166.90451024384413,203.40545043306287,31.413806726310938,23.48397982675756
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,remate pie,,02:07:27,02:07:27,0.0,"257,95",Rival,16.0,,"208,32",media distancia,,7647.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,207.82858507909106,257.0450081823098,31.867578903828583,94.91969543091705
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,02:07:28,02:07:28,0.0,,,16.0,,"203,8",atajada,,7648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,203.17833680041701,,8.293113721559717,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:08:42,02:08:42,0.0,"96,8",3,5.0,,"100,90",corto,,7722.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,100.46652467472033,96.35805911106439,89.5389737649457,7.728492632060407
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,02:08:49,02:08:49,0.0,"231,77",19,3.0,,"214,18",centro aereo,,7729.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,213.78660133364576,231.2729759622398,17.61651481139164,76.57180703037469
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,02:08:49,02:08:49,0.0,,,3.0,,"219,15",interceptado,,7729.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,218.7766837214769,,14.800158081144826,
